5.10231,-0.386873,0,-3.06722e-05,-6.67099e-06,0.168271,-0.985742
8.89817,-1.83435,0,3.79811e-05,9.50421e-05,0.200491,-0.979696
13.6964,-3.17321,0,5.65898e-05,0.000140495,0.0517854,-0.998666
17.5968,-3.62629,0,7.84906e-05,7.11435e-05,-0.282639,-0.95923
20.5761,0.813253,0,-1.9371e-05,5.1008e-05,-0.398644,-0.917109
