13.0444,0.561694,3.8147e-06,1
24.0787,0.294668,-7.62939e-06,1
39.9974,-0.964724,-7.62939e-06,1
52.9498,-1.82724,0,1
80.0168,-50.3414,0,1
81.4984,-42.869,0,1
73.7371,-41.7346,0,1
78.3487,-24.4014,0,1
85.7571,-16.2473,0,1
107.11,-19.5973,0,1
103.155,-40.9602,0,1
86.4315,-50.3078,0,1
60.8915,-2.77383,0,1
41.6283,-48.8403,0,1
14.1885,-48.9433,0,1
-8.50926,-46.0302,0,1
-15.91,-42.8039,0,1
-31.6371,-42.3378,0,1
-31.4907,-32.1098,0,1
-31.9545,1.69655,0,1
