2.45554,0.230648,0,1
4.7104,0.121443,0,1
5.854,-1.17105,0,1
7.77227,-1.15024,0,1
9.67496,0.165777,0,1
11.825,0.602836,0,1
41.075,1.82156,3.8147e-06,1
42.5089,1.03704,0,1
42.6349,-0.635223,0,1
42.5152,-4.16718,0,1
42.6738,-10.2618,0,1
