2.08337,0.30939,0,1
4.0246,0.0533341,1.90735e-06,1
6.20669,-1.00634,1.90735e-06,1
8.24255,-0.6598,0,1
10.0112,0.191188,0,1
12.1852,0.541368,0,1
40.8766,1.883,0,1
42.1234,1.14775,0,1
42.6627,-0.240767,0,1
42.3839,-2.19926,0,1
42.4562,-6.1142,0,1
42.6365,-10.3529,0,1
